True Area (Ft2),Length (Ft),Quantity,Severity Numeric,Distress Density,Log Quantity,PCI
-0.5534793800972804,-0.5843385643756512,-0.6132105703909345,-0.7781494189291582,-0.41745801181277237,-0.24618531838519103,60
-0.5534793800972804,-0.5843385643756512,-0.7027943197093119,2.3978106413898215,-0.5040403052482237,-0.9500281072904013,60
-0.5534793800972804,-0.5843385643756512,1.6034895377426932,0.8098306112303316,1.7249727379733404,1.3983904427517257,60
-0.18346421680299302,-0.13212193634586017,1.6034895377426932,0.8098306112303316,0.6105069213644208,1.3983904427517257,42
-0.18346421680299302,-0.13212193634586017,-0.6878636948229157,-0.7781494189291582,-0.5133017983620626,-0.7543381314104974,42
-0.18346421680299302,-0.13212193634586017,-0.6380949452015949,0.8098306112303316,-0.48889239958433706,-0.3704409465670236,42
-0.18346421680299302,-0.13212193634586017,-0.6629793200122553,2.3978106413898215,-0.5010970989731998,-0.5302188682561572,42
-0.18346421680299302,-0.13212193634586017,-0.648048695125859,-0.7781494189291582,-0.4937742793398821,-0.42901815720164566,42
-0.18346421680299302,-0.13212193634586017,1.6034895377426932,0.8098306112303316,0.6105069213644208,1.3983904427517257,42
-0.18346421680299302,-0.13212193634586017,-0.6629793200122553,-0.7781494189291582,-0.5010970989731998,-0.5302188682561572,42
-0.18346421680299302,-0.13212193634586017,-0.6132105703909345,2.3978106413898215,-0.47668770019547435,-0.24618531838519103,42
-0.014097436876843667,0.07488665709215228,-0.6779099448986515,-0.7781494189291582,-0.5138087433003331,-0.6537430390100905,43
-0.014097436876843667,0.07488665709215228,-0.5883261955802741,2.3978106413898215,-0.47795506254115055,-0.14449482230183022,43
-0.014097436876843667,0.07488665709215228,-0.6380949452015949,0.8098306112303316,-0.4978737740740297,-0.3704409465670236,43
-0.014097436876843667,0.07488665709215228,1.6034895377426932,0.8098306112303316,0.39926499336684823,1.3983904427517257,43
-0.014097436876843667,0.07488665709215228,1.6034895377426932,0.8098306112303316,0.39926499336684823,1.3983904427517257,43
-0.014097436876843667,0.07488665709215228,-0.6530255700879911,2.3978106413898215,-0.5038493875338935,-0.46076854628500213,43
-0.014097436876843667,0.07488665709215228,-0.6380949452015949,0.8098306112303316,-0.4978737740740297,-0.3704409465670236,43
0.5084487367491781,0.713588726584265,1.6034895377426932,0.8098306112303316,0.05999775241462382,1.3983904427517257,37
0.5084487367491781,0.713588726584265,-0.6779099448986515,-0.7781494189291582,-0.5224635198552368,-0.6537430390100905,37
0.5084487367491781,0.713588726584265,-0.6380949452015949,-0.7781494189291582,-0.5122984016655359,-0.3704409465670236,37
0.5084487367491781,0.713588726584265,1.6034895377426932,0.8098306112303316,0.05999775241462382,1.3983904427517257,37
0.5084487367491781,0.713588726584265,-0.6380949452015949,-0.7781494189291582,-0.5122984016655359,-0.3704409465670236,37
0.5084487367491781,0.713588726584265,-0.4390199467163118,2.3978106413898215,-0.4614728107170315,0.2430742426202082,37
0.5084487367491781,0.713588726584265,0.7056612945740661,2.3978106413898215,-0.16922566276313109,1.126779248653555,37
0.5084487367491781,0.713588726584265,-0.48878869633763256,-0.7781494189291582,-0.4741792084541576,0.1410132766571417,37
0.5084487367491781,0.713588726584265,1.6034895377426932,0.8098306112303316,0.05999775241462382,1.3983904427517257,37
0.5084487367491781,0.713588726584265,-0.6679561949743874,-0.7781494189291582,-0.5199222403078115,-0.5684535068666511,37
0.5084487367491781,0.713588726584265,1.6034895377426932,0.8098306112303316,0.05999775241462382,1.3983904427517257,37
0.5084487367491781,0.713588726584265,-0.1901761986097079,2.3978106413898215,-0.39794082203140096,0.582771883974503,37
0.5084487367491781,0.713588726584265,-0.6779099448986515,0.8098306112303316,-0.5224635198552368,-0.6537430390100905,37
0.1263245656708951,0.24654043847670595,1.6034895377426932,0.8098306112303316,0.27526033585861187,1.3983904427517257,58
0.1263245656708951,0.24654043847670595,-0.6380949452015949,0.8098306112303316,-0.5031460809408765,-0.3704409465670236,58
0.1263245656708951,0.24654043847670595,-0.6132105703909345,-0.7781494189291582,-0.4945048018911487,-0.24618531838519103,58
0.1263245656708951,0.24654043847670595,-0.648048695125859,2.3978106413898215,-0.5066025925607678,-0.42901815720164566,58
0.1263245656708951,0.24654043847670595,1.6034895377426932,0.8098306112303316,0.27526033585861187,1.3983904427517257,58
0.1263245656708951,0.24654043847670595,-0.6679561949743874,-0.7781494189291582,-0.51351561580055,-0.5684535068666511,58
0.1263245656708951,0.24654043847670595,-0.648048695125859,0.8098306112303316,-0.5066025925607678,-0.42901815720164566,58
0.1263245656708951,0.24654043847670595,-0.6878636948229157,-0.7781494189291582,-0.5204286390403323,-0.7543381314104974,58
0.1263245656708951,0.24654043847670595,1.6034895377426932,0.8098306112303316,0.27526033585861187,1.3983904427517257,58
0.1263245656708951,0.24654043847670595,-0.6878636948229157,-0.7781494189291582,-0.5204286390403323,-0.7543381314104974,58
1.054416280694244,1.1938376826802184,-0.6779099448986515,-0.7781494189291582,-0.526648661832787,-0.6537430390100905,56
1.054416280694244,1.1938376826802184,-0.7177249445957081,-0.7781494189291582,-0.5340236853707877,-1.252853789263971,56
1.054416280694244,1.1938376826802184,1.7985830362582707,0.8098306112303316,-0.0679221977691403,1.4433426595483352,56
1.054416280694244,1.1938376826802184,-0.6878636948229157,0.8098306112303316,-0.5284924177172872,-0.7543381314104974,56
1.054416280694244,1.1938376826802184,-0.7276786945199724,2.3978106413898215,-0.535867441255288,-1.6161498624942847,56
1.054416280694244,1.1938376826802184,-0.648048695125859,-0.7781494189291582,-0.5211173941792864,-0.42901815720164566,56
1.054416280694244,1.1938376826802184,1.7985830362582707,0.8098306112303316,-0.0679221977691403,1.4433426595483352,56
1.054416280694244,1.1938376826802184,-0.6580024450501233,-0.7781494189291582,-0.5229611500637866,-0.4944212611886787,56
1.054416280694244,1.1938376826802184,-0.6978174447471799,-0.7781494189291582,-0.5303361736017873,-0.8769600498892481,56
1.054416280694244,1.1938376826802184,-0.4390199467163118,0.8098306112303316,-0.48239852060478255,0.2430742426202082,56
1.054416280694244,1.1938376826802184,1.758768036561214,0.8098306112303316,-0.07529722130714106,1.4344562367107963,56
1.054416280694244,1.1938376826802184,-0.6878636948229157,-0.7781494189291582,-0.5284924177172872,-0.7543381314104974,56
1.054416280694244,1.1938376826802184,1.7985830362582707,0.8098306112303316,-0.0679221977691403,1.4433426595483352,56
1.054416280694244,1.1938376826802184,-0.6181874453530666,0.8098306112303316,-0.5155861265257858,-0.2689346759406078,56
1.054416280694244,1.1938376826802184,-0.6878636948229157,-0.7781494189291582,-0.5284924177172872,-0.7543381314104974,56
1.054416280694244,1.1938376826802184,-0.6580024450501233,-0.7781494189291582,-0.5229611500637866,-0.4944212611886787,56
1.054416280694244,1.1938376826802184,-0.5982799455045383,0.8098306112303316,-0.5118986147567854,-0.1829915462699766,56
1.054416280694244,1.1938376826802184,1.7985830362582707,0.8098306112303316,-0.0679221977691403,1.4433426595483352,56
1.054416280694244,1.1938376826802184,-0.7177249445957081,2.3978106413898215,-0.5340236853707877,-1.252853789263971,56
-0.7171103142310108,-0.760160983906091,-0.6679561949743874,-0.7781494189291582,-0.41972747148801887,-0.5684535068666511,41
-0.7171103142310108,-0.760160983906091,1.4083960392271155,0.8098306112303316,3.0961875529347056,1.3495263407104754,41
-0.7171103142310108,-0.760160983906091,-0.5883261955802741,-0.7781494189291582,-0.28488892788599685,-0.14449482230183022,41
-0.7171103142310108,-0.760160983906091,-0.5385574459589534,0.8098306112303316,-0.20061483813473308,0.016203321644016607,41
-0.7171103142310108,-0.760160983906091,-0.7177249445957081,2.3978106413898215,-0.5040015612392826,-1.252853789263971,41
-0.6650097149498717,-0.6906654175951844,-0.648048695125859,-0.7781494189291582,-0.4153229139023581,-0.42901815720164566,43
-0.6650097149498717,-0.6906654175951844,-0.6580024450501233,-0.7781494189291582,-0.42892161203985035,-0.4944212611886787,43
-0.6650097149498717,-0.6906654175951844,-0.6380949452015949,2.3978106413898215,-0.40172421576486583,-0.3704409465670236,43
-0.6650097149498717,-0.6906654175951844,1.4083960392271155,0.8098306112303316,2.3941681213035357,1.3495263407104754,43
-0.7548712990311024,-0.7865441714427784,-0.7326555694821044,-0.7781494189291582,-0.5275141816137714,-1.9566965781691814,56
-0.7548712990311024,-0.7865441714427784,-0.5584649458074816,-0.7781494189291582,-0.1706186382031846,-0.04268113627542042,56
-0.7548712990311024,-0.7865441714427784,1.2083256657494061,0.8098306112303316,3.449321873532767,1.2945696984045592,56
-0.7548712990311024,-0.7865441714427784,0.755430044195387,0.8098306112303316,2.5213934606652413,1.1458133308787608,56
-0.6598049659900841,-0.6837640942908628,-0.6380949452015949,0.8098306112303316,-0.4042989306363385,-0.3704409465670236,24
-0.6598049659900841,-0.6837640942908628,1.4083960392271155,2.3978106413898215,2.338657268674586,1.3495263407104754,24
-0.6598049659900841,-0.6837640942908628,-0.4390199467163118,2.3978106413898215,-0.13747439762943925,0.2430742426202082,24
-0.8034666592168743,-0.875302628766065,-0.648048695125859,-0.7781494189291582,-0.286198569750201,-0.42901815720164566,52
-0.8034666592168743,-0.875302628766065,1.4083960392271155,0.8098306112303316,5.48741352121521,1.3495263407104754,52
-0.8034666592168743,-0.875302628766065,-0.6779099448986515,-0.7781494189291582,-0.3700361122133967,-0.6537430390100905,52
-0.8034666592168743,-0.875302628766065,-0.6878636948229157,2.3978106413898215,-0.3979819597011286,-0.7543381314104974,52
-0.7787175468162517,-0.8422903747495678,-0.6779099448986515,-0.7781494189291582,-0.39664033065932736,-0.6537430390100905,32
-0.7787175468162517,-0.8422903747495678,1.4083960392271155,0.8098306112303316,4.531435271724767,1.3495263407104754,32
-0.7787175468162517,-0.8422903747495678,-0.48878869633763256,2.3978106413898215,0.05008407986213156,0.1410132766571417,32
-0.9042157283670484,-1.0096410737133332,-0.6878636948229157,-0.7781494189291582,0.06380612988273392,-0.7543381314104974,68
-0.9042157283670484,-1.0096410737133332,-0.1901761986097079,0.8098306112303316,6.078979400107954,0.582771883974503,68
-0.9042157283670484,-1.0096410737133332,-0.7177249445957081,0.8098306112303316,-0.29710426633077935,-1.252853789263971,68
-0.2605263672178073,-0.15135166650306245,-0.6779099448986515,2.3978106413898215,-0.5050717505624198,-0.6537430390100905,43
-0.2605263672178073,-0.15135166650306245,-0.6978174447471799,-0.7781494189291582,-0.5159515660882092,-0.8769600498892481,43
-0.2605263672178073,-0.15135166650306245,-0.6629793200122553,2.3978106413898215,-0.4969118889180777,-0.5302188682561572,43
-0.2605263672178073,-0.15135166650306245,1.3486735396815308,2.3978106413898215,0.6024934699629445,1.3336767037235866,43
-0.2605263672178073,-0.15135166650306245,-0.648048695125859,-0.7781494189291582,-0.4887520272737357,-0.42901815720164566,43
-0.2605263672178073,-0.15135166650306245,-0.707771194671444,-0.7781494189291582,-0.521391473851104,-1.034039875928775,43
-0.2605263672178073,-0.15135166650306245,1.4083960392271155,2.3978106413898215,0.6351329165403128,1.3495263407104754,43
-0.2605263672178073,-0.15135166650306245,-0.7177249445957081,-0.7781494189291582,-0.5268313816139987,-1.252853789263971,43
-0.3998330664170201,-0.3370832595828256,-0.648048695125859,-0.7781494189291582,-0.47600057234784393,-0.42901815720164566,24
-0.3998330664170201,-0.3370832595828256,1.4083960392271155,2.3978106413898215,0.9406011034316744,1.3495263407104754,24
-0.3998330664170201,-0.3370832595828256,-0.48878869633763256,2.3978106413898215,-0.3662927949399432,0.1410132766571417,24
-0.3998330664170201,-0.3370832595828256,-0.6380949452015949,0.8098306112303316,-0.4691438362598502,-0.3704409465670236,24
-0.5336163585568665,-0.5155220738271863,-0.648048695125859,-0.7781494189291582,-0.45541674503707763,-0.42901815720164566,72
-0.5336163585568665,-0.5155220738271863,1.4083960392271155,0.8098306112303316,1.433698122120699,1.3495263407104754,72
-0.5336163585568665,-0.5155220738271863,-0.6679561949743874,-0.7781494189291582,-0.47370440105990214,-0.5684535068666511,72
-0.5439727467931786,-0.5293184701961874,1.4083960392271155,0.8098306112303316,1.4859510536492835,1.3495263407104754,81
-0.5439727467931786,-0.5293184701961874,-0.6181874453530666,-0.7781494189291582,-0.42507693457267837,-0.2689346759406078,81
-0.5439727467931786,-0.5293184701961874,-0.648048695125859,-0.7781494189291582,-0.4532355002144558,-0.42901815720164566,81
0.22091291156254514,0.2052116327292437,-0.6580024450501233,-0.7781494189291582,-0.5123224608404414,-0.4944212611886787,61
0.22091291156254514,0.2052116327292437,-0.6580024450501233,-0.7781494189291582,-0.5123224608404414,-0.4944212611886787,61
0.22091291156254514,0.2052116327292437,-0.6580024450501233,0.8098306112303316,-0.5123224608404414,-0.4944212611886787,61
0.22091291156254514,0.2052116327292437,1.7985830362582707,-0.7781494189291582,0.27092005399440333,1.4433426595483352,61
0.22091291156254514,0.2052116327292437,-0.6580024450501233,0.8098306112303316,-0.5123224608404414,-0.4944212611886787,61
0.22091291156254514,0.2052116327292437,-0.6679561949743874,-0.7781494189291582,-0.5154960528778598,-0.5684535068666511,61
0.22091291156254514,0.2052116327292437,1.7985830362582707,-0.7781494189291582,0.27092005399440333,1.4433426595483352,61
0.22091291156254514,0.2052116327292437,-0.6779099448986515,-0.7781494189291582,-0.5186696449152781,-0.6537430390100905,61
0.22091291156254514,0.2052116327292437,1.7985830362582707,0.8098306112303316,0.27092005399440333,1.4433426595483352,61
0.22091291156254514,0.2052116327292437,-0.6580024450501233,-0.7781494189291582,-0.5123224608404414,-0.4944212611886787,61
0.22091291156254514,0.2052116327292437,-0.6878636948229157,0.8098306112303316,-0.5218432369526965,-0.7543381314104974,61
-0.41624395854533,-0.46533625211346985,1.7985830362582707,-0.7781494189291582,1.2646866100133436,1.4433426595483352,66
-0.41624395854533,-0.46533625211346985,-0.6779099448986515,0.8098306112303316,-0.4952685486196987,-0.6537430390100905,66
-0.41624395854533,-0.46533625211346985,-0.6878636948229157,-0.7781494189291582,-0.502342323373047,-0.7543381314104974,66
-0.6679307475293443,-0.6155019350347911,1.0182090421959606,0.8098306112303316,1.887365244166508,1.2368409271810632,39
-0.6679307475293443,-0.6155019350347911,-0.6132105703909345,2.3978106413898215,-0.36586621121955737,-0.24618531838519103,39
-0.6679307475293443,-0.6155019350347911,-0.6779099448986515,-0.7781494189291582,-0.45522560389807737,-0.6537430390100905,39
-0.4372222834342698,-0.5291201439542732,-0.6380949452015949,-0.7781494189291582,-0.463990487048846,-0.3704409465670236,59
-0.4372222834342698,-0.5291201439542732,1.7985830362582707,0.8098306112303316,1.340692495977418,1.4433426595483352,59
-0.4372222834342698,-0.5291201439542732,1.699045537015629,-0.7781494189291582,1.266971785886476,1.420857371034062,59
-0.3490070995341964,-0.38951345791456793,-0.6878636948229157,0.8098306112303316,-0.5064026238979558,-0.7543381314104974,58
-0.3490070995341964,-0.38951345791456793,-0.6729330699365195,-0.7781494189291582,-0.49701005192540604,-0.6094813916155049,58
-0.3490070995341964,-0.38951345791456793,-0.6878636948229157,0.8098306112303316,-0.5064026238979558,-0.7543381314104974,58
-0.3490070995341964,-0.38951345791456793,1.7488142866369498,0.8098306112303316,1.0264651220221581,1.432212494227842,58
-0.3490070995341964,-0.38951345791456793,-0.6878636948229157,-0.7781494189291582,-0.5064026238979558,-0.7543381314104974,58
-0.4845961209049895,-0.5424438795039546,-0.5883261955802741,-0.7781494189291582,-0.4154913933483093,-0.14449482230183022,68
-0.4845961209049895,-0.5424438795039546,-0.6281411952773308,-0.7781494189291582,-0.448083341026037,-0.31739852969418836,68
-0.4845961209049895,-0.5424438795039546,-0.6629793200122553,-0.7781494189291582,-0.4766012952440487,-0.5302188682561572,68
-0.4845961209049895,-0.5424438795039546,-0.7177249445957081,0.8098306112303316,-0.5214152233009243,-1.252853789263971,68
-0.4845961209049895,-0.5424438795039546,1.62936928754578,0.8098306112303316,1.3998800923011225,1.4045644869818765,68
-0.3289847489439931,-0.45799416477610155,-0.6181874453530666,-0.7781494189291582,-0.46505444398711593,-0.2689346759406078,52
-0.3289847489439931,-0.45799416477610155,1.7985830362582707,0.8098306112303316,1.005033861468618,1.4433426595483352,52
-0.3289847489439931,-0.45799416477610155,-0.6380949452015949,0.8098306112303316,-0.4771639028458946,-0.3704409465670236,52
-0.38289107745607887,-0.4277309311343325,1.7985830362582707,0.8098306112303316,1.1557447598793527,1.4433426595483352,52
